timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-08T19:15:00,15.445,196.281,2.599,0.408,3.7682,LoRaWAN,smart_meter
2025-01-08T04:14:00,120.883,25.672,4.121,14.342,0.7376,MQTT,actuator
2025-01-09T07:55:00,67.6,29.954,3.349,5.028,0.0,MQTT,env_sensor
2025-01-08T16:57:00,130.097,23.158,6.52,4.995,1.7193,MQTT,actuator
2025-01-08T11:29:00,23.875,227.703,3.688,0.281,4.489,LoRaWAN,smart_meter
2025-01-08T14:22:00,1353.404,34.584,7.436,151.528,2.2897,HTTPS,gateway
2025-01-09T05:15:00,24.337,213.152,1.236,0.406,6.2058,LoRaWAN,smart_meter
2025-01-08T14:45:00,62.157,14.422,6.438,8.23,0.2683,MQTT,env_sensor
2025-01-08T01:54:00,1753.817,49.979,2.201,160.66,0.0,HTTPS,camera
2025-01-08T11:59:00,120.669,27.349,4.407,8.881,0.9117,MQTT,actuator
2025-01-08T05:41:00,67.106,48.254,5.386,4.928,0.0,MQTT,env_sensor
2025-01-08T16:03:00,81.242,40.308,0.772,7.629,1.4942,MQTT,env_sensor
2025-01-09T15:07:00,167.163,33.166,10.572,14.088,0.8129,MQTT,actuator
2025-01-09T16:15:00,98.603,27.467,1.544,2.63,1.0704,MQTT,env_sensor
2025-01-08T08:14:00,83.31,34.483,2.732,8.695,2.6015,MQTT,env_sensor
2025-01-09T12:44:00,1293.443,24.959,7.288,79.302,2.2173,HTTPS,gateway
2025-01-09T00:59:00,1707.815,51.752,11.965,102.716,1.2578,HTTPS,gateway
2025-01-09T06:46:00,108.92,12.67,6.434,5.282,1.1322,MQTT,actuator
2025-01-08T04:58:00,1986.806,9.023,1.692,167.759,1.2415,HTTPS,camera
2025-01-08T13:12:00,535.013,11.411,4.617,126.153,0.0,HTTPS,gateway
2025-01-09T01:17:00,1045.974,56.6,6.072,101.474,0.1253,HTTPS,camera
2025-01-08T19:10:00,45.452,159.736,2.685,0.427,0.0717,LoRaWAN,smart_meter
2025-01-09T03:35:00,1030.682,75.296,2.765,102.763,0.8375,HTTPS,camera
2025-01-09T04:36:00,1365.233,70.939,5.402,211.264,1.1482,HTTPS,camera
2025-01-08T06:11:00,138.912,25.341,9.739,0.349,1.5535,MQTT,actuator
2025-01-08T23:38:00,30.192,170.038,1.494,0.613,4.5133,LoRaWAN,smart_meter
2025-01-08T21:13:00,1756.305,75.2,3.996,150.176,0.6433,HTTPS,camera
2025-01-08T04:39:00,67.774,19.132,7.901,8.318,0.4241,MQTT,actuator
2025-01-08T01:11:00,1684.044,61.082,9.301,110.63,0.394,HTTPS,camera
2025-01-08T04:47:00,103.419,21.099,0.147,5.832,2.5879,MQTT,env_sensor
2025-01-09T12:30:00,120.232,23.817,2.47,6.384,0.5945,MQTT,env_sensor
2025-01-09T06:55:00,88.857,19.724,7.566,7.956,1.7018,MQTT,env_sensor
2025-01-09T10:51:00,977.26,33.275,1.461,160.06,0.5047,HTTPS,camera
2025-01-09T05:31:00,61.825,22.088,7.344,4.434,0.0,CoAP,env_sensor
2025-01-09T05:32:00,906.946,42.978,0.1,66.898,1.0023,MQTT,gateway
2025-01-07T22:55:00,8.0,67.703,4.592,7.204,3.3097,MQTT,gateway
2025-01-08T05:50:00,127.108,21.263,7.097,8.595,1.0256,MQTT,actuator
2025-01-09T15:28:00,81.806,23.03,1.424,5.214,0.0,MQTT,env_sensor
2025-01-09T09:15:00,104.18,29.85,0.29,6.553,0.0,MQTT,env_sensor
2025-01-09T08:55:00,72.126,12.258,4.352,0.05,2.1737,MQTT,env_sensor
2025-01-09T00:03:00,72.715,16.359,4.812,0.689,0.0,MQTT,env_sensor
2025-01-09T03:43:00,35.468,129.51,2.664,0.422,4.6753,LoRaWAN,smart_meter
2025-01-08T14:29:00,27.012,214.697,1.166,0.097,4.0032,LoRaWAN,smart_meter
2025-01-09T08:53:00,95.243,5.457,2.303,7.027,0.0,MQTT,actuator
2025-01-09T13:53:00,133.882,28.745,0.966,6.665,0.0,MQTT,actuator
2025-01-09T01:53:00,70.133,30.416,5.681,9.613,1.1539,MQTT,actuator
2025-01-08T01:49:00,24.948,21.727,0.489,0.05,1.38,MQTT,env_sensor
2025-01-08T23:42:00,32.867,233.802,1.412,0.778,0.0,LoRaWAN,smart_meter
2025-01-08T13:02:00,8.0,54.795,0.1,0.05,0.7219,HTTPS,gateway
2025-01-08T00:12:00,1078.195,46.973,7.288,32.692,1.3023,CoAP,gateway
2025-01-08T02:12:00,156.68,8.959,5.271,3.963,1.2827,MQTT,actuator
2025-01-08T07:39:00,60.119,12.086,1.392,1.799,0.0794,MQTT,env_sensor
2025-01-08T04:58:00,911.739,53.442,20.26,0.05,1.7134,CoAP,gateway
2025-01-08T22:03:00,25.208,176.525,4.355,0.645,1.0482,LoRaWAN,smart_meter
2025-01-08T05:35:00,947.791,21.568,7.015,17.593,3.3282,CoAP,gateway
2025-01-08T18:36:00,856.891,65.326,6.181,106.909,0.6885,HTTPS,camera
2025-01-08T15:18:00,125.907,36.398,2.829,4.079,1.2577,MQTT,actuator
2025-01-08T21:07:00,829.732,56.243,7.901,95.249,0.0,HTTPS,gateway
2025-01-08T12:49:00,63.425,1.0,2.204,0.05,1.697,MQTT,env_sensor
2025-01-08T07:36:00,1022.968,49.69,9.668,55.033,0.856,HTTPS,gateway
2025-01-09T10:18:00,8.0,35.957,3.427,1.246,1.9462,MQTT,env_sensor
2025-01-08T18:18:00,1108.867,60.299,10.782,203.595,0.9824,HTTPS,camera
2025-01-09T12:31:00,1147.58,47.48,4.87,6.725,2.2301,HTTPS,gateway
2025-01-09T10:21:00,30.115,118.28,4.92,0.093,2.7942,LoRaWAN,smart_meter
2025-01-08T14:51:00,47.017,9.288,6.014,10.725,1.9386,MQTT,actuator
2025-01-08T20:11:00,1942.976,82.432,6.001,130.62,1.1296,HTTPS,camera
2025-01-08T08:21:00,3113.482,98.551,6.228,166.359,0.6849,HTTPS,camera
2025-01-07T23:08:00,75.122,31.983,2.176,5.005,1.633,MQTT,env_sensor
2025-01-08T19:36:00,77.89,44.759,3.054,3.263,1.0157,MQTT,env_sensor
2025-01-09T01:56:00,166.417,12.158,5.861,6.001,0.8407,MQTT,actuator
2025-01-08T03:44:00,1011.738,78.207,5.62,69.95,0.8709,HTTPS,gateway
2025-01-08T07:37:00,704.027,68.404,0.793,13.014,0.4521,HTTPS,camera
2025-01-08T07:00:00,725.222,30.854,13.509,32.312,0.8077,HTTPS,gateway
2025-01-08T17:35:00,23.106,174.961,1.199,0.499,1.2317,LoRaWAN,smart_meter
2025-01-08T12:44:00,34.944,288.701,2.771,0.395,5.1955,LoRaWAN,smart_meter
2025-01-08T05:34:00,61.994,31.572,0.1,4.711,2.1597,MQTT,env_sensor
2025-01-08T00:45:00,50.676,181.505,2.548,0.05,1.4142,MQTT,smart_meter
2025-01-08T05:10:00,1032.542,68.593,2.688,131.541,0.2357,HTTPS,camera
2025-01-08T08:06:00,52.23,29.735,2.926,6.214,0.9456,MQTT,env_sensor
2025-01-08T03:40:00,56.966,32.075,4.969,9.349,1.7355,MQTT,env_sensor
2025-01-08T18:09:00,155.53,1.44,9.139,10.446,1.337,MQTT,actuator
2025-01-08T12:29:00,74.056,13.106,1.922,10.725,0.9229,MQTT,actuator
2025-01-09T14:28:00,93.335,31.408,0.297,4.369,3.4124,MQTT,env_sensor
2025-01-08T14:22:00,58.5,22.063,0.1,4.747,0.8756,MQTT,env_sensor
2025-01-09T10:26:00,941.28,47.426,9.409,29.864,1.8939,CoAP,gateway
2025-01-08T20:28:00,1464.86,66.972,2.515,106.073,0.0,HTTPS,camera
2025-01-09T13:13:00,819.896,50.96,3.841,31.179,0.9236,HTTPS,camera
2025-01-08T06:52:00,907.789,47.014,1.555,55.723,0.5936,HTTPS,gateway
2025-01-08T11:46:00,1345.019,95.793,3.719,107.017,1.1616,HTTPS,camera
2025-01-09T04:42:00,37.982,256.811,0.1,0.451,6.2774,LoRaWAN,smart_meter
2025-01-08T09:33:00,55.496,12.387,5.659,0.05,2.7504,MQTT,env_sensor
2025-01-08T09:07:00,53.382,33.172,5.047,6.637,0.0,MQTT,env_sensor
2025-01-08T00:12:00,106.539,19.07,7.235,3.882,0.6089,MQTT,actuator
2025-01-09T12:38:00,91.768,15.769,0.1,14.553,0.2835,MQTT,actuator
2025-01-08T04:25:00,28.758,31.604,6.906,5.392,2.0832,MQTT,env_sensor
2025-01-08T05:48:00,424.131,41.37,1.52,8.78,1.5228,CoAP,gateway
2025-01-08T13:04:00,39.615,37.894,1.54,5.987,2.2266,MQTT,env_sensor
2025-01-09T08:17:00,28.638,114.541,1.591,0.309,2.237,LoRaWAN,smart_meter
2025-01-08T19:11:00,1600.488,34.627,11.425,50.91,1.4538,HTTPS,gateway
2025-01-08T21:26:00,93.303,16.912,5.403,5.356,0.3673,MQTT,actuator
2025-01-09T15:03:00,553.655,39.924,1.248,106.876,0.9961,HTTPS,gateway
2025-01-09T09:55:00,33.02,180.031,2.781,0.554,2.1075,MQTT,smart_meter
2025-01-09T15:40:00,1020.941,57.004,1.558,0.05,0.9483,HTTPS,camera
2025-01-08T17:27:00,29.18,152.575,1.427,0.839,3.1472,LoRaWAN,smart_meter
2025-01-09T16:07:00,368.405,39.432,10.441,60.027,0.4176,HTTPS,gateway
2025-01-09T15:12:00,91.275,27.466,1.503,1.558,0.0167,MQTT,env_sensor
2025-01-07T22:43:00,38.397,166.924,0.636,0.123,1.7478,LoRaWAN,smart_meter
2025-01-09T05:51:00,926.294,70.346,3.365,146.306,0.3268,HTTPS,camera
2025-01-08T16:09:00,123.947,21.082,6.074,0.05,0.184,MQTT,actuator
2025-01-09T13:02:00,68.792,1.0,5.609,7.001,3.1284,MQTT,env_sensor
2025-01-09T07:54:00,1055.123,46.583,7.336,56.904,0.0,HTTPS,gateway
2025-01-08T21:35:00,22.735,10.315,2.659,5.061,0.483,MQTT,env_sensor
2025-01-08T18:23:00,65.358,34.152,0.1,5.448,1.2165,MQTT,env_sensor
2025-01-09T10:43:00,105.859,17.889,0.221,2.229,0.639,MQTT,actuator
2025-01-09T00:27:00,172.792,19.513,6.106,2.161,1.2243,CoAP,actuator
2025-01-08T04:18:00,255.444,33.593,12.862,0.05,1.8231,MQTT,gateway
2025-01-08T15:42:00,27.107,18.943,2.848,12.697,1.5385,MQTT,actuator
2025-01-08T04:32:00,28.034,281.289,2.207,0.16,1.5383,LoRaWAN,smart_meter
2025-01-08T01:39:00,12.068,180.121,0.97,0.05,2.6931,LoRaWAN,smart_meter
2025-01-08T11:32:00,1671.812,54.586,16.961,3.304,0.0,HTTPS,gateway
2025-01-08T06:50:00,2384.48,50.415,3.586,135.194,0.1982,HTTPS,camera
2025-01-08T01:52:00,761.6,88.523,7.223,145.838,0.1975,HTTPS,camera
2025-01-09T09:17:00,67.682,31.697,6.521,12.213,2.3573,CoAP,actuator
2025-01-09T05:24:00,725.47,45.055,11.216,34.03,1.8682,CoAP,gateway
2025-01-08T00:15:00,76.6,20.881,6.345,2.581,0.0,MQTT,env_sensor
2025-01-08T04:45:00,29.923,9.154,3.694,0.05,1.747,MQTT,env_sensor
2025-01-08T09:58:00,2780.396,101.794,5.248,91.386,0.4546,HTTPS,camera
2025-01-09T05:40:00,16.444,59.543,1.733,0.747,2.3148,MQTT,smart_meter
2025-01-09T12:29:00,1913.859,66.941,4.833,232.151,0.8569,HTTPS,camera
2025-01-08T13:40:00,2257.164,39.662,3.266,166.821,0.0,HTTPS,camera
2025-01-08T05:49:00,91.837,25.869,9.093,12.999,0.9654,MQTT,actuator
2025-01-07T23:05:00,145.047,30.963,2.077,9.11,0.0,MQTT,actuator
2025-01-09T11:49:00,1926.727,49.975,9.834,82.421,0.2041,HTTPS,camera
2025-01-09T16:17:00,35.964,67.901,3.153,0.848,3.0446,MQTT,smart_meter
2025-01-09T07:52:00,23.727,183.486,2.974,0.28,6.4852,LoRaWAN,smart_meter
2025-01-09T15:38:00,1042.839,63.881,18.261,0.05,1.6064,MQTT,gateway
2025-01-08T12:06:00,74.793,17.081,7.765,4.401,0.4092,MQTT,actuator
2025-01-09T15:01:00,36.804,198.585,4.182,0.811,6.2074,LoRaWAN,smart_meter
2025-01-08T06:55:00,2010.439,15.384,8.358,149.123,1.0276,HTTPS,camera
2025-01-09T14:50:00,743.726,43.192,8.911,230.974,0.0,HTTPS,camera
2025-01-08T00:20:00,976.105,79.185,3.455,59.544,0.2816,HTTPS,camera
2025-01-08T04:42:00,18.179,150.099,2.946,0.445,3.6045,LoRaWAN,smart_meter
2025-01-08T12:01:00,38.918,173.644,2.607,0.434,4.917,LoRaWAN,smart_meter
2025-01-09T15:27:00,59.387,20.515,1.582,2.13,1.3476,MQTT,env_sensor
2025-01-08T23:27:00,97.677,36.697,0.1,9.284,0.0,MQTT,env_sensor
2025-01-08T03:41:00,19.555,35.952,3.448,6.586,1.3871,MQTT,env_sensor
2025-01-09T12:37:00,1431.83,27.085,8.908,52.785,1.5815,HTTPS,gateway
2025-01-08T23:40:00,1089.18,69.98,5.94,22.425,0.2889,HTTPS,gateway
2025-01-09T10:33:00,125.526,11.681,7.241,9.585,0.1047,MQTT,actuator
2025-01-08T11:08:00,24.345,28.202,2.709,5.026,0.0,MQTT,env_sensor
2025-01-07T23:47:00,1216.195,26.573,2.361,99.61,0.0051,HTTPS,gateway
2025-01-08T12:19:00,104.087,24.413,1.157,16.199,0.3517,MQTT,actuator
2025-01-08T11:44:00,76.522,14.551,4.704,2.937,1.6067,MQTT,env_sensor
2025-01-09T02:35:00,26.558,107.545,1.751,0.513,4.5732,LoRaWAN,smart_meter
2025-01-09T11:53:00,72.473,15.772,1.643,8.299,0.7973,MQTT,env_sensor
2025-01-08T00:57:00,33.776,258.01,2.927,0.47,4.0002,LoRaWAN,smart_meter
2025-01-09T07:53:00,135.285,22.07,7.535,4.939,0.5235,CoAP,actuator
2025-01-09T07:58:00,28.493,92.335,2.438,0.611,3.2079,MQTT,smart_meter
2025-01-09T02:04:00,2338.945,15.005,1.541,62.784,0.2793,HTTPS,camera
2025-01-08T06:27:00,117.295,26.303,6.054,3.766,1.3845,MQTT,actuator
2025-01-08T15:42:00,46.777,9.954,3.102,2.796,0.8269,MQTT,env_sensor
2025-01-09T01:12:00,37.071,163.785,1.13,0.408,3.0866,LoRaWAN,smart_meter
2025-01-08T03:23:00,1556.078,82.684,0.295,118.493,0.4414,HTTPS,camera
2025-01-08T00:42:00,1269.678,62.827,3.056,100.899,0.0509,HTTPS,gateway
2025-01-08T15:35:00,951.644,33.365,11.494,122.034,1.4365,CoAP,gateway
2025-01-09T09:09:00,30.48,263.448,2.147,0.413,2.0047,MQTT,smart_meter
2025-01-09T12:55:00,1684.099,24.236,4.683,1.195,1.0324,MQTT,gateway
2025-01-08T20:04:00,1075.287,57.845,16.561,0.05,1.0567,CoAP,gateway
2025-01-09T15:55:00,1792.711,43.69,1.058,177.119,0.8851,HTTPS,camera
2025-01-09T12:14:00,25.344,165.285,1.491,0.441,1.5236,LoRaWAN,smart_meter
2025-01-08T07:53:00,1558.32,55.49,4.85,179.502,1.523,HTTPS,camera
2025-01-09T12:32:00,34.522,132.726,2.195,0.088,3.8765,LoRaWAN,smart_meter
2025-01-07T22:49:00,81.249,17.554,9.299,8.006,0.0,MQTT,actuator
2025-01-08T13:14:00,80.021,17.483,6.872,5.31,1.7736,MQTT,actuator
2025-01-08T02:14:00,33.945,221.697,4.912,0.221,3.8163,LoRaWAN,smart_meter
2025-01-08T12:55:00,773.417,40.145,2.137,98.39,0.2187,HTTPS,camera
2025-01-08T08:58:00,2120.819,50.44,12.037,56.522,0.0,HTTPS,gateway
2025-01-08T09:58:00,548.236,22.749,11.505,107.603,1.2279,CoAP,gateway
2025-01-08T02:08:00,788.035,45.743,5.058,149.098,0.3438,HTTPS,camera
2025-01-08T04:21:00,2493.75,92.642,0.835,120.149,0.0915,HTTPS,camera
2025-01-08T13:05:00,34.471,213.925,1.506,0.31,0.3014,LoRaWAN,smart_meter
2025-01-08T16:47:00,1225.085,44.105,1.489,23.789,0.3192,HTTPS,gateway
2025-01-09T13:50:00,31.723,145.652,0.1,1.089,1.6231,MQTT,smart_meter
2025-01-09T09:11:00,930.979,47.796,5.226,149.52,0.467,HTTPS,camera
2025-01-08T22:45:00,104.139,33.351,5.884,1.735,1.9647,MQTT,env_sensor
2025-01-08T20:12:00,116.891,16.065,4.17,4.133,1.8495,MQTT,actuator
2025-01-08T10:34:00,1903.549,43.567,7.618,165.258,0.4405,HTTPS,camera
2025-01-08T12:52:00,1324.104,52.931,3.087,180.658,0.0,HTTPS,camera
2025-01-08T19:00:00,94.747,22.347,1.875,0.05,0.4345,MQTT,actuator
2025-01-08T09:38:00,116.099,17.262,5.586,13.527,0.8667,MQTT,actuator
2025-01-08T13:42:00,74.561,24.346,1.38,4.96,0.6576,MQTT,env_sensor
2025-01-09T13:40:00,23.749,197.761,4.413,0.746,3.319,LoRaWAN,smart_meter
2025-01-08T12:21:00,33.142,244.925,3.043,0.169,2.0679,LoRaWAN,smart_meter
2025-01-08T22:52:00,57.409,33.53,2.27,0.48,2.4716,MQTT,env_sensor
2025-01-08T15:34:00,72.605,41.232,5.095,4.726,0.6967,CoAP,env_sensor
2025-01-08T05:07:00,78.979,34.276,1.4,4.311,0.9109,MQTT,actuator
2025-01-09T09:17:00,2035.5,45.316,10.238,155.201,1.0632,HTTPS,camera
2025-01-08T18:19:00,27.907,217.109,2.961,0.513,4.0613,LoRaWAN,smart_meter
2025-01-08T11:58:00,494.872,104.391,2.321,100.86,0.2483,HTTPS,gateway
2025-01-08T19:26:00,77.474,24.085,4.895,8.691,1.627,MQTT,env_sensor
2025-01-08T00:45:00,83.286,25.632,6.717,9.885,0.0,CoAP,actuator
2025-01-09T07:32:00,1294.74,37.646,8.255,39.587,0.9726,HTTPS,gateway
2025-01-09T09:35:00,2202.65,47.947,4.262,123.664,1.3052,HTTPS,camera
2025-01-09T07:09:00,23.31,207.411,1.435,0.551,5.0092,LoRaWAN,smart_meter
2025-01-09T06:22:00,138.876,21.751,7.248,16.133,0.7788,CoAP,actuator
2025-01-08T12:24:00,32.125,171.834,0.747,0.603,0.0,LoRaWAN,smart_meter
2025-01-08T23:16:00,25.644,286.595,2.119,0.05,1.3751,LoRaWAN,smart_meter
2025-01-08T20:09:00,37.431,7.915,3.771,9.975,0.7293,MQTT,env_sensor
2025-01-09T05:43:00,384.057,74.125,9.799,35.481,1.2752,CoAP,gateway
2025-01-08T13:50:00,32.329,230.297,1.743,0.05,5.5231,LoRaWAN,smart_meter
2025-01-09T13:50:00,72.96,50.767,3.755,0.641,1.2114,MQTT,env_sensor
2025-01-08T04:50:00,1121.501,55.172,12.401,124.272,1.1266,HTTPS,gateway
2025-01-08T14:33:00,1797.208,93.73,1.945,176.513,0.2918,HTTPS,camera
2025-01-07T23:48:00,40.091,173.898,0.1,0.179,3.0525,LoRaWAN,smart_meter
2025-01-09T03:15:00,1204.79,31.989,12.941,115.93,1.0042,HTTPS,gateway
2025-01-08T16:59:00,73.726,1.0,0.1,0.475,0.2272,MQTT,env_sensor
2025-01-08T05:55:00,45.846,10.8,1.985,0.369,1.7394,MQTT,actuator
2025-01-08T02:44:00,88.24,11.717,7.408,7.342,0.7118,MQTT,actuator
2025-01-08T07:59:00,1452.285,84.265,6.884,185.437,1.719,HTTPS,camera
2025-01-09T10:55:00,43.294,148.886,1.699,0.737,0.0,LoRaWAN,smart_meter
2025-01-09T12:03:00,1111.841,49.09,7.1,8.127,0.0,HTTPS,camera
2025-01-08T02:31:00,30.95,24.357,4.572,7.95,1.01,MQTT,env_sensor
2025-01-08T11:59:00,16.066,147.56,1.791,0.05,2.2255,LoRaWAN,smart_meter
2025-01-08T21:04:00,29.169,229.705,2.583,0.431,5.4526,LoRaWAN,smart_meter
2025-01-08T20:37:00,1403.638,48.381,9.049,75.66,1.4864,CoAP,gateway
2025-01-08T02:06:00,986.202,12.905,4.181,210.644,0.4023,HTTPS,camera
2025-01-09T02:42:00,65.495,21.458,6.366,5.941,1.1464,MQTT,actuator
2025-01-09T16:05:00,50.504,41.234,3.968,5.617,0.3925,MQTT,env_sensor
2025-01-09T04:58:00,12.008,29.193,6.936,3.358,1.1886,MQTT,env_sensor
2025-01-08T15:34:00,26.029,165.795,3.82,0.448,1.7243,LoRaWAN,smart_meter
2025-01-08T02:04:00,765.966,29.229,9.365,48.651,0.0,CoAP,gateway
2025-01-08T14:47:00,109.391,36.425,2.624,1.001,1.3702,MQTT,env_sensor
2025-01-08T13:18:00,802.558,24.522,8.501,37.26,1.3297,CoAP,gateway
2025-01-08T06:52:00,8.9,49.259,1.884,0.473,2.7014,MQTT,smart_meter
2025-01-08T19:14:00,1453.047,42.205,8.921,91.196,1.4208,HTTPS,gateway
2025-01-08T10:33:00,34.006,124.039,2.065,0.1,3.0462,LoRaWAN,smart_meter
2025-01-09T11:43:00,93.1,22.879,6.041,0.664,1.2432,MQTT,actuator
2025-01-08T14:40:00,160.12,20.953,9.891,4.883,1.6626,MQTT,actuator
2025-01-09T07:38:00,1279.413,44.888,9.442,92.313,0.0599,HTTPS,camera
2025-01-08T17:56:00,58.81,47.451,2.156,0.05,1.6754,MQTT,env_sensor
2025-01-08T19:01:00,67.376,16.012,2.087,5.539,0.7862,MQTT,env_sensor
2025-01-08T20:00:00,142.837,22.564,9.222,15.146,0.8787,CoAP,actuator
2025-01-08T02:59:00,43.951,15.633,3.644,6.778,1.2243,MQTT,actuator
2025-01-09T09:37:00,26.715,268.624,4.783,0.667,2.8874,LoRaWAN,smart_meter
2025-01-07T23:45:00,1143.814,28.551,8.057,109.602,2.1306,HTTPS,gateway
2025-01-09T03:26:00,451.739,18.238,9.782,37.259,2.0222,CoAP,gateway
2025-01-08T17:34:00,18.861,172.16,0.206,0.736,2.6385,LoRaWAN,smart_meter
2025-01-09T08:11:00,109.134,16.997,9.211,1.3,0.3968,MQTT,env_sensor
2025-01-08T17:31:00,773.639,35.769,5.058,92.359,0.9944,HTTPS,camera
2025-01-08T22:14:00,84.343,23.252,2.743,4.433,0.0,MQTT,env_sensor
2025-01-09T04:21:00,2066.339,31.115,9.21,94.757,0.0,HTTPS,gateway
2025-01-09T06:16:00,90.233,9.778,3.677,8.346,1.1013,MQTT,actuator
2025-01-08T08:44:00,94.043,17.052,3.629,9.112,0.0,MQTT,env_sensor
2025-01-09T04:17:00,48.382,12.192,0.1,7.483,1.4413,MQTT,env_sensor
2025-01-09T05:38:00,31.92,214.171,3.666,0.578,5.3983,LoRaWAN,smart_meter
2025-01-08T11:08:00,17.277,161.787,1.912,0.148,2.0525,LoRaWAN,smart_meter
2025-01-08T07:29:00,30.808,108.037,0.363,0.518,0.282,LoRaWAN,smart_meter
2025-01-08T03:46:00,1089.367,82.303,3.687,9.534,0.0382,HTTPS,camera
2025-01-08T11:10:00,1111.85,26.76,0.1,81.078,0.4129,HTTPS,gateway
2025-01-08T06:53:00,84.595,32.663,0.618,2.268,1.1212,MQTT,env_sensor
2025-01-08T15:09:00,36.449,228.148,1.85,0.287,3.4575,LoRaWAN,smart_meter
2025-01-09T05:12:00,703.079,61.482,5.689,124.841,0.0861,HTTPS,camera
2025-01-09T02:40:00,145.649,23.112,6.498,4.186,1.3262,MQTT,actuator
2025-01-08T05:40:00,1666.12,74.862,5.609,121.058,1.0699,HTTPS,camera
2025-01-08T06:23:00,1347.342,31.381,0.141,0.05,0.8443,HTTPS,gateway
2025-01-08T04:54:00,1344.867,72.035,8.379,76.223,0.0384,HTTPS,gateway
2025-01-08T07:02:00,40.155,280.509,1.936,0.089,3.4912,LoRaWAN,smart_meter
2025-01-09T13:16:00,98.36,22.465,5.877,4.174,0.0,MQTT,actuator
2025-01-08T21:44:00,1298.817,59.378,0.139,136.441,1.1027,HTTPS,camera
2025-01-09T01:23:00,28.709,176.875,1.702,0.175,2.3593,LoRaWAN,smart_meter
2025-01-08T08:18:00,59.633,33.448,4.753,8.273,2.1674,MQTT,env_sensor
2025-01-09T13:17:00,131.646,17.993,7.195,7.657,1.1729,MQTT,actuator
2025-01-09T03:46:00,26.034,177.224,1.369,0.733,2.2338,LoRaWAN,smart_meter
2025-01-08T21:37:00,911.402,77.7,3.683,154.0,0.9384,HTTPS,camera
2025-01-08T17:14:00,907.569,51.249,3.872,192.413,0.6956,HTTPS,camera
2025-01-08T19:47:00,1871.499,90.452,4.022,160.689,0.8763,HTTPS,camera
2025-01-08T22:35:00,66.843,30.314,6.986,1.223,0.6171,CoAP,env_sensor
2025-01-09T08:34:00,28.124,314.501,1.946,0.345,2.2883,LoRaWAN,smart_meter
2025-01-08T08:34:00,97.044,19.462,11.517,8.084,1.6259,MQTT,actuator
2025-01-09T02:20:00,27.979,184.236,0.171,0.685,3.0208,LoRaWAN,smart_meter
2025-01-08T09:52:00,33.112,241.226,5.205,0.779,0.0,LoRaWAN,smart_meter
2025-01-08T07:48:00,30.934,32.586,1.724,5.254,1.0956,MQTT,env_sensor
2025-01-08T22:28:00,18.877,80.974,1.623,0.529,1.8184,MQTT,smart_meter
2025-01-08T13:24:00,8.0,274.139,0.52,0.05,1.8859,LoRaWAN,smart_meter
2025-01-08T13:55:00,1919.457,111.166,9.156,86.803,0.0,HTTPS,gateway
2025-01-09T10:02:00,853.366,1.0,5.469,159.347,1.8943,CoAP,gateway
2025-01-09T04:22:00,99.115,22.707,3.02,2.734,1.2627,MQTT,actuator
2025-01-09T07:13:00,79.945,24.278,2.649,2.103,0.802,MQTT,env_sensor
2025-01-08T21:27:00,129.438,14.064,9.388,6.609,1.1365,CoAP,actuator
2025-01-08T10:50:00,38.4,20.557,2.565,3.308,0.7329,MQTT,env_sensor
2025-01-08T14:18:00,1926.517,83.748,2.018,126.602,0.7695,HTTPS,camera
2025-01-09T06:21:00,70.334,3.637,11.331,19.027,0.9283,CoAP,actuator
2025-01-08T16:05:00,18.091,136.434,0.727,0.276,3.1932,LoRaWAN,smart_meter
2025-01-08T00:52:00,1402.363,59.188,2.42,137.232,0.8967,HTTPS,camera
2025-01-08T16:32:00,1079.195,88.206,3.101,191.717,0.0899,HTTPS,camera
2025-01-08T16:38:00,2436.897,62.337,13.606,55.528,1.7349,HTTPS,gateway
2025-01-09T08:32:00,34.495,110.553,1.026,0.397,3.0997,LoRaWAN,smart_meter
2025-01-08T09:26:00,21.515,166.887,2.637,0.5,2.678,LoRaWAN,smart_meter
2025-01-08T06:42:00,33.951,202.224,0.1,0.404,1.4101,LoRaWAN,smart_meter
2025-01-08T07:39:00,34.227,178.369,1.895,0.487,1.6169,LoRaWAN,smart_meter
2025-01-08T08:31:00,68.193,2.177,6.041,3.45,2.7622,CoAP,env_sensor
2025-01-08T15:46:00,133.001,26.882,9.174,7.215,1.318,MQTT,actuator
2025-01-08T18:45:00,94.554,20.244,10.579,9.181,0.7189,MQTT,actuator
2025-01-08T19:46:00,499.847,81.77,5.352,48.526,2.1459,CoAP,gateway
2025-01-09T13:56:00,57.902,44.128,1.024,3.05,1.7435,MQTT,env_sensor
2025-01-08T14:57:00,2625.874,65.547,2.962,157.477,1.2486,HTTPS,camera
2025-01-08T19:49:00,352.043,95.295,6.636,44.095,1.1174,CoAP,camera
2025-01-09T06:27:00,17.216,192.53,2.247,0.751,2.93,LoRaWAN,smart_meter
2025-01-08T04:47:00,1216.303,68.813,10.609,69.055,0.8293,HTTPS,gateway
2025-01-09T00:08:00,30.302,193.311,0.83,0.05,5.9954,LoRaWAN,smart_meter
2025-01-08T23:29:00,982.481,78.394,16.262,81.828,0.3683,HTTPS,gateway
2025-01-08T14:36:00,861.855,1.0,0.89,127.073,1.1022,HTTPS,camera
