timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-15T18:21:00,50.619,20.8,3.92,9.198,0.7681,MQTT,actuator
2025-01-15T11:51:00,1338.168,54.377,6.42,73.704,0.0,HTTPS,gateway
2025-01-16T06:33:00,83.548,39.235,2.781,3.213,1.1739,MQTT,env_sensor
2025-01-16T00:46:00,1473.075,58.874,8.659,67.914,1.3115,HTTPS,gateway
2025-01-15T15:10:00,86.196,25.874,5.907,8.437,1.4024,MQTT,actuator
2025-01-15T18:10:00,34.231,161.567,1.426,0.463,3.4795,LoRaWAN,smart_meter
2025-01-15T18:12:00,75.742,28.776,1.955,5.113,0.1592,MQTT,actuator
2025-01-15T02:59:00,70.006,19.871,3.113,2.026,2.3029,MQTT,env_sensor
2025-01-16T04:13:00,1394.921,17.519,0.1,170.4,0.9001,HTTPS,gateway
2025-01-15T09:17:00,100.098,14.262,7.404,7.457,0.0,MQTT,actuator
2025-01-14T23:48:00,3202.632,46.409,6.035,150.246,0.2685,HTTPS,camera
2025-01-15T00:05:00,970.878,99.895,6.903,25.252,0.7526,CoAP,gateway
2025-01-15T14:03:00,146.236,20.947,2.392,5.312,0.9457,MQTT,actuator
2025-01-16T04:12:00,26.402,240.512,1.375,0.262,2.0345,LoRaWAN,smart_meter
2025-01-15T04:33:00,89.123,27.639,1.319,6.141,1.5301,MQTT,env_sensor
2025-01-16T00:49:00,18.679,193.379,1.216,0.944,4.781,LoRaWAN,smart_meter
2025-01-15T04:56:00,83.035,18.006,7.671,8.025,0.7095,CoAP,actuator
2025-01-15T16:06:00,1275.324,72.552,8.759,77.024,0.1951,HTTPS,gateway
2025-01-15T04:07:00,49.983,31.068,4.501,4.945,0.0,MQTT,env_sensor
2025-01-16T14:59:00,1492.533,45.359,4.763,156.75,0.2323,HTTPS,camera
2025-01-15T14:04:00,1069.6,84.363,8.922,131.149,0.6913,HTTPS,camera
2025-01-16T04:46:00,714.438,93.295,8.113,94.491,1.6641,CoAP,gateway
2025-01-16T09:00:00,1230.379,100.261,6.442,129.691,0.8056,HTTPS,camera
2025-01-15T09:47:00,1967.43,42.778,8.339,40.488,0.5532,HTTPS,gateway
2025-01-16T07:57:00,59.708,38.486,0.1,0.859,3.1409,MQTT,env_sensor
2025-01-16T14:33:00,37.153,204.128,5.63,0.525,4.9836,LoRaWAN,smart_meter
2025-01-16T13:21:00,17.129,127.324,1.647,0.36,4.8829,LoRaWAN,smart_meter
2025-01-16T05:08:00,31.852,288.233,3.096,0.906,3.7897,LoRaWAN,smart_meter
2025-01-15T02:10:00,119.794,25.343,6.856,3.905,0.1962,MQTT,actuator
2025-01-15T16:31:00,22.28,178.464,1.235,0.141,6.0926,LoRaWAN,smart_meter
2025-01-16T13:53:00,34.682,255.695,0.31,0.443,6.3016,LoRaWAN,smart_meter
2025-01-16T03:41:00,8.0,65.21,8.614,44.233,3.6063,CoAP,gateway
2025-01-15T23:40:00,25.758,169.437,2.263,0.737,4.9073,LoRaWAN,smart_meter
2025-01-16T08:52:00,129.547,28.06,2.706,4.313,1.1597,MQTT,env_sensor
2025-01-16T08:40:00,1861.521,71.143,5.412,135.419,0.1709,HTTPS,camera
2025-01-15T02:56:00,81.083,11.309,6.17,10.173,0.7122,MQTT,actuator
2025-01-16T05:38:00,963.613,43.58,7.634,0.05,1.0253,CoAP,gateway
2025-01-15T05:15:00,148.412,19.04,3.555,13.288,1.3951,MQTT,actuator
2025-01-14T23:53:00,1778.183,72.6,4.915,63.113,1.2233,HTTPS,camera
2025-01-15T12:00:00,82.163,5.644,10.862,5.154,0.8545,CoAP,actuator
2025-01-15T07:08:00,83.952,22.175,2.799,9.216,0.0,MQTT,actuator
2025-01-15T21:42:00,197.456,37.884,0.1,94.198,2.0439,MQTT,gateway
2025-01-16T02:08:00,40.406,295.702,0.938,0.421,0.0,LoRaWAN,smart_meter
2025-01-15T21:58:00,1067.879,54.074,0.808,146.266,0.4631,HTTPS,camera
2025-01-15T19:29:00,2293.42,63.944,4.575,147.11,0.8018,HTTPS,camera
2025-01-16T14:15:00,34.795,245.477,1.827,0.51,2.1457,LoRaWAN,smart_meter
2025-01-16T11:15:00,1559.393,23.096,3.564,123.705,0.1909,HTTPS,camera
2025-01-16T07:40:00,29.654,152.049,2.471,0.487,4.4118,LoRaWAN,smart_meter
2025-01-15T06:25:00,2424.946,83.309,5.205,231.548,1.3943,HTTPS,camera
2025-01-16T14:24:00,106.58,14.643,1.036,1.797,0.8051,MQTT,env_sensor
2025-01-16T09:38:00,993.374,29.098,12.113,47.593,0.5789,CoAP,gateway
2025-01-15T20:20:00,105.215,12.931,7.493,7.418,2.7124,CoAP,actuator
2025-01-15T07:19:00,21.167,284.422,2.928,0.05,5.4428,LoRaWAN,smart_meter
2025-01-15T00:14:00,1992.893,48.932,3.492,17.143,0.3962,HTTPS,camera
2025-01-15T15:22:00,115.201,20.53,2.743,12.014,0.2955,MQTT,actuator
2025-01-15T16:45:00,91.543,39.623,6.859,10.831,2.1342,CoAP,env_sensor
2025-01-15T04:13:00,80.821,20.402,0.1,7.28,0.553,MQTT,actuator
2025-01-15T04:47:00,73.058,11.807,3.572,7.106,1.0122,MQTT,env_sensor
2025-01-15T18:21:00,37.261,190.001,3.531,0.521,1.1825,LoRaWAN,smart_meter
2025-01-15T23:39:00,1833.496,52.054,0.1,55.754,0.4133,HTTPS,camera
2025-01-15T17:44:00,15.299,89.79,0.899,0.142,3.7387,MQTT,smart_meter
2025-01-15T09:38:00,21.511,203.224,3.759,0.355,7.0507,LoRaWAN,smart_meter
2025-01-16T02:55:00,20.236,123.389,1.314,0.322,4.4758,LoRaWAN,smart_meter
2025-01-16T08:10:00,145.795,13.671,6.915,4.803,1.8932,MQTT,actuator
2025-01-15T07:32:00,78.124,17.808,2.332,0.327,2.3409,MQTT,env_sensor
2025-01-16T01:44:00,965.041,38.829,1.133,98.138,2.3085,HTTPS,gateway
2025-01-15T17:10:00,1903.833,69.786,2.067,192.708,0.0,HTTPS,camera
2025-01-16T10:46:00,839.157,55.898,8.175,32.781,0.5717,CoAP,gateway
2025-01-16T06:34:00,1684.866,46.093,10.069,0.05,3.1585,CoAP,gateway
2025-01-14T23:53:00,933.65,81.107,12.761,63.899,1.5822,CoAP,gateway
2025-01-16T11:44:00,2804.494,100.992,0.262,231.512,0.5553,HTTPS,camera
2025-01-15T09:23:00,822.651,47.221,6.295,91.605,0.5392,HTTPS,gateway
2025-01-15T15:41:00,1698.685,70.569,1.584,83.579,0.5784,HTTPS,camera
2025-01-16T14:27:00,494.745,44.64,11.348,141.505,1.0816,CoAP,gateway
2025-01-14T23:37:00,30.172,203.808,1.901,0.303,3.8447,LoRaWAN,smart_meter
2025-01-16T02:07:00,170.267,24.789,6.092,8.627,0.9776,MQTT,actuator
2025-01-15T03:33:00,101.094,11.804,10.838,3.589,0.5368,MQTT,actuator
2025-01-15T02:45:00,982.786,66.198,2.802,145.049,1.0283,HTTPS,camera
2025-01-14T22:26:00,36.052,173.692,0.929,0.336,3.4321,LoRaWAN,smart_meter
2025-01-15T20:48:00,8.0,15.614,5.499,125.57,1.4219,MQTT,gateway
2025-01-15T15:24:00,112.246,7.503,6.704,2.528,0.1207,CoAP,actuator
2025-01-15T20:58:00,888.869,41.889,7.201,51.939,2.2076,CoAP,gateway
2025-01-15T08:51:00,15.131,148.021,3.216,0.05,2.2858,LoRaWAN,smart_meter
2025-01-15T14:42:00,603.593,74.221,9.224,28.667,0.5494,CoAP,gateway
2025-01-16T07:42:00,47.085,33.649,5.372,3.09,2.4946,MQTT,env_sensor
2025-01-15T09:59:00,15.739,205.944,3.621,0.427,1.7372,LoRaWAN,smart_meter
2025-01-15T19:30:00,40.618,39.577,3.871,0.05,2.4335,MQTT,env_sensor
2025-01-16T02:10:00,18.25,150.979,3.508,0.453,3.783,LoRaWAN,smart_meter
2025-01-14T23:11:00,1165.687,53.695,3.008,68.955,1.467,HTTPS,gateway
2025-01-15T06:24:00,82.89,25.773,3.049,6.453,0.6575,MQTT,env_sensor
2025-01-15T16:19:00,21.071,148.62,1.596,0.05,3.5053,LoRaWAN,smart_meter
2025-01-16T03:59:00,28.903,148.521,2.483,0.301,0.0,LoRaWAN,smart_meter
2025-01-15T12:19:00,2087.976,34.169,6.36,148.07,0.8641,HTTPS,camera
2025-01-15T18:09:00,25.365,230.925,1.491,0.618,3.3751,MQTT,smart_meter
2025-01-15T05:25:00,124.031,22.534,7.668,11.101,1.1073,MQTT,actuator
2025-01-15T02:19:00,38.745,29.607,3.358,0.05,2.5784,MQTT,env_sensor
2025-01-15T06:03:00,913.099,25.992,6.29,59.444,3.0452,CoAP,gateway
2025-01-15T21:22:00,17.361,153.192,2.459,0.509,2.7009,LoRaWAN,smart_meter
2025-01-16T13:56:00,77.703,14.472,10.56,8.972,0.6256,MQTT,actuator
2025-01-15T15:07:00,804.298,67.91,11.432,51.101,1.3101,CoAP,gateway
2025-01-15T20:55:00,2095.946,74.071,0.1,140.656,0.7149,HTTPS,camera
2025-01-16T02:24:00,13.097,148.883,2.965,0.422,5.2321,LoRaWAN,smart_meter
2025-01-15T04:49:00,1867.979,24.441,10.014,132.499,0.7893,HTTPS,camera
2025-01-16T08:22:00,92.985,1.178,2.892,0.773,0.0,MQTT,actuator
2025-01-15T15:48:00,2542.715,43.634,2.463,74.378,0.5088,HTTPS,camera
2025-01-16T07:14:00,48.911,40.442,2.994,2.408,0.8331,MQTT,env_sensor
2025-01-16T04:36:00,103.858,19.544,7.15,6.329,0.6796,MQTT,actuator
2025-01-15T00:15:00,56.579,25.625,2.501,3.156,0.0882,MQTT,env_sensor
2025-01-15T07:43:00,1247.494,50.861,11.372,11.262,0.6618,HTTPS,gateway
2025-01-16T12:41:00,1314.029,48.745,7.805,13.107,2.9205,CoAP,gateway
2025-01-16T06:36:00,1678.747,35.261,5.451,107.982,1.0346,HTTPS,camera
2025-01-15T20:09:00,53.417,22.57,10.944,10.783,0.1499,MQTT,actuator
2025-01-15T17:28:00,27.672,74.106,0.631,0.427,0.6345,HTTPS,smart_meter
2025-01-15T23:38:00,1931.458,48.872,3.78,7.9,0.563,HTTPS,camera
2025-01-15T16:00:00,46.512,163.524,4.96,0.158,2.6005,LoRaWAN,smart_meter
2025-01-15T10:26:00,137.351,25.985,3.026,8.437,1.2694,MQTT,actuator
2025-01-15T09:41:00,52.62,25.223,3.434,0.05,2.1245,MQTT,env_sensor
2025-01-15T13:57:00,30.06,118.578,2.985,0.051,0.7417,LoRaWAN,smart_meter
2025-01-14T21:28:00,1334.957,66.46,2.171,92.672,0.6796,HTTPS,camera
2025-01-16T00:17:00,2513.684,62.008,7.804,172.678,0.3758,HTTPS,camera
2025-01-16T08:36:00,19.206,164.101,0.1,0.728,1.3728,LoRaWAN,smart_meter
2025-01-15T19:32:00,571.718,61.569,0.382,136.028,0.6228,HTTPS,gateway
2025-01-16T00:37:00,931.804,40.025,0.1,126.524,1.7961,CoAP,camera
2025-01-15T20:25:00,1308.03,39.399,4.574,163.58,0.5526,HTTPS,camera
2025-01-15T21:01:00,29.549,258.2,1.092,0.558,5.7525,LoRaWAN,smart_meter
2025-01-16T07:11:00,14.977,188.864,4.29,0.474,5.3514,LoRaWAN,smart_meter
2025-01-15T12:04:00,1104.766,75.317,8.018,30.92,0.3776,HTTPS,gateway
2025-01-15T06:09:00,118.048,18.214,8.569,14.211,1.0126,MQTT,actuator
2025-01-15T18:07:00,26.257,235.132,0.1,0.523,0.0,LoRaWAN,smart_meter
2025-01-14T23:01:00,54.949,34.552,5.692,5.852,1.0968,MQTT,env_sensor
2025-01-15T02:28:00,2452.762,40.825,7.587,165.426,0.8237,HTTPS,camera
2025-01-15T13:49:00,32.783,113.163,2.04,0.698,4.6707,LoRaWAN,smart_meter
2025-01-15T23:57:00,94.984,13.808,6.413,5.465,0.8287,MQTT,actuator
2025-01-15T05:47:00,293.311,24.781,9.653,28.381,0.8525,CoAP,gateway
2025-01-16T04:59:00,1786.4,65.11,2.257,88.57,0.0,HTTPS,camera
2025-01-15T02:20:00,114.256,30.557,3.023,4.75,0.0,MQTT,env_sensor
2025-01-16T14:10:00,94.466,26.546,5.06,1.783,1.4185,MQTT,actuator
2025-01-16T06:34:00,962.482,32.292,0.337,193.513,1.0202,HTTPS,camera
2025-01-15T11:17:00,907.246,102.526,6.017,44.006,0.7892,HTTPS,camera
2025-01-15T11:02:00,1341.21,37.508,8.143,87.236,0.9426,HTTPS,gateway
2025-01-16T14:35:00,22.95,185.926,5.693,0.258,1.1514,LoRaWAN,smart_meter
2025-01-15T19:34:00,21.556,290.488,2.332,0.188,1.4635,LoRaWAN,smart_meter
2025-01-15T01:01:00,135.994,24.789,8.66,3.727,0.761,MQTT,actuator
2025-01-15T10:29:00,8.0,46.45,9.902,38.108,1.8048,CoAP,gateway
2025-01-15T07:56:00,685.322,90.036,2.829,239.11,0.2549,HTTPS,camera
2025-01-15T06:53:00,1671.73,54.164,2.551,12.193,0.2528,HTTPS,gateway
2025-01-15T17:03:00,98.306,18.7,9.381,0.05,0.5655,MQTT,actuator
2025-01-15T14:05:00,2501.797,58.085,6.738,181.496,0.0,HTTPS,camera
2025-01-15T08:29:00,24.801,193.943,1.649,0.664,0.3046,LoRaWAN,smart_meter
2025-01-16T05:15:00,574.078,1.046,4.43,34.85,0.0,HTTPS,gateway
2025-01-15T22:29:00,64.818,18.013,0.1,0.217,0.1175,MQTT,env_sensor
2025-01-15T11:01:00,121.981,55.905,4.746,3.991,1.2849,MQTT,env_sensor
2025-01-16T13:32:00,23.45,244.814,1.375,0.457,2.1153,LoRaWAN,smart_meter
2025-01-15T20:41:00,79.959,33.539,1.934,7.845,0.5002,MQTT,env_sensor
2025-01-15T17:22:00,1341.722,91.64,7.802,162.527,0.0,HTTPS,camera
2025-01-16T09:59:00,2345.403,61.565,1.038,124.051,0.1562,HTTPS,camera
2025-01-15T14:47:00,1251.943,97.446,3.55,0.05,0.046,HTTPS,camera
2025-01-15T07:06:00,1417.422,4.149,22.8,103.607,0.5455,HTTPS,gateway
2025-01-16T12:10:00,2171.3,105.704,7.47,139.886,0.3597,HTTPS,camera
2025-01-14T21:49:00,152.159,21.745,7.039,6.428,1.4094,MQTT,actuator
2025-01-15T19:44:00,88.452,17.573,7.972,6.03,1.4811,MQTT,actuator
2025-01-15T04:15:00,94.496,27.867,3.236,2.349,1.7751,MQTT,actuator
2025-01-15T05:04:00,112.17,4.429,4.43,3.895,1.3349,MQTT,actuator
2025-01-16T10:56:00,172.618,16.601,4.297,2.469,0.2504,MQTT,actuator
2025-01-15T16:38:00,2214.894,70.263,0.264,145.85,0.1532,HTTPS,camera
2025-01-16T00:31:00,78.667,18.874,1.114,7.678,1.8988,MQTT,env_sensor
2025-01-16T10:54:00,55.972,11.229,4.12,7.701,2.3101,MQTT,env_sensor
2025-01-16T11:13:00,86.888,27.0,3.226,7.758,0.5641,MQTT,env_sensor
2025-01-15T18:38:00,926.666,97.032,7.305,0.05,0.7555,CoAP,camera
2025-01-15T14:44:00,156.178,22.244,5.503,12.795,1.164,MQTT,actuator
2025-01-16T13:55:00,69.773,45.748,4.171,63.797,0.2831,HTTPS,gateway
2025-01-15T17:30:00,73.205,25.923,0.697,6.082,0.8995,MQTT,env_sensor
2025-01-15T20:01:00,39.194,7.869,3.171,1.038,1.5561,MQTT,smart_meter
2025-01-15T16:15:00,54.052,20.146,2.337,1.352,0.4377,MQTT,env_sensor
2025-01-15T09:37:00,139.335,20.758,5.936,6.891,0.7416,CoAP,actuator
2025-01-16T01:59:00,90.893,34.236,4.22,6.369,2.0994,MQTT,env_sensor
2025-01-15T05:26:00,136.327,31.305,6.259,6.191,0.5252,MQTT,actuator
2025-01-15T20:15:00,1168.964,58.884,5.615,109.076,0.4695,HTTPS,camera
2025-01-15T10:39:00,118.45,15.242,5.096,3.57,0.472,MQTT,actuator
2025-01-16T13:07:00,95.417,9.265,7.733,14.599,0.8769,MQTT,actuator
2025-01-15T06:51:00,68.852,52.689,4.012,2.632,0.6073,MQTT,env_sensor
2025-01-14T21:56:00,44.965,20.986,2.55,4.792,1.8498,MQTT,env_sensor
2025-01-16T04:10:00,79.9,14.709,2.557,0.05,2.2757,MQTT,env_sensor
2025-01-15T09:58:00,34.442,141.459,3.884,0.197,3.6918,LoRaWAN,smart_meter
2025-01-15T15:07:00,22.805,178.742,1.416,0.12,0.3103,LoRaWAN,smart_meter
2025-01-15T16:32:00,816.894,44.842,8.846,43.59,0.0,CoAP,gateway
2025-01-15T07:30:00,111.199,5.129,5.621,8.701,0.6157,MQTT,actuator
2025-01-15T22:51:00,87.015,26.608,3.606,5.566,0.3241,MQTT,env_sensor
2025-01-16T12:08:00,1326.252,33.776,9.171,106.07,0.726,HTTPS,gateway
2025-01-16T04:09:00,86.619,22.516,2.954,0.05,0.0,MQTT,env_sensor
2025-01-16T10:40:00,40.204,161.796,2.034,0.05,3.8255,LoRaWAN,smart_meter
2025-01-16T00:38:00,504.583,44.693,13.968,32.161,2.377,CoAP,gateway
2025-01-15T17:57:00,146.906,23.085,6.17,4.347,0.9421,MQTT,actuator
2025-01-16T08:02:00,38.783,195.692,2.835,0.686,1.5624,LoRaWAN,smart_meter
2025-01-15T13:48:00,30.48,135.658,1.869,0.648,4.6963,LoRaWAN,smart_meter
2025-01-16T10:25:00,78.547,14.005,2.869,0.051,0.6697,MQTT,env_sensor
2025-01-15T01:17:00,40.726,114.003,3.507,1.042,7.5486,MQTT,smart_meter
2025-01-15T13:37:00,81.717,12.285,2.511,4.513,0.8074,MQTT,actuator
2025-01-16T00:05:00,19.215,134.243,3.889,0.405,4.4463,LoRaWAN,smart_meter
2025-01-15T03:49:00,80.498,26.319,3.14,10.916,2.5054,MQTT,env_sensor
2025-01-16T01:22:00,1636.321,27.326,14.117,53.282,1.4702,HTTPS,gateway
2025-01-15T00:31:00,2038.711,30.489,3.963,91.376,0.1562,HTTPS,camera
2025-01-15T00:30:00,2168.729,24.448,5.683,38.194,0.1003,HTTPS,camera
2025-01-15T03:30:00,116.034,24.87,3.708,6.391,0.0,MQTT,actuator
2025-01-15T18:50:00,1572.535,58.6,15.733,82.809,0.6803,HTTPS,gateway
2025-01-15T09:16:00,9.537,185.144,0.1,0.05,2.4789,LoRaWAN,smart_meter
2025-01-15T10:49:00,25.453,261.387,3.109,1.073,4.693,MQTT,smart_meter
2025-01-15T13:08:00,41.822,33.342,4.829,5.912,0.8169,MQTT,env_sensor
2025-01-14T22:48:00,536.95,52.777,2.167,84.183,0.3095,HTTPS,camera
2025-01-15T07:22:00,31.545,158.611,2.675,0.392,3.0671,LoRaWAN,smart_meter
2025-01-16T14:58:00,822.57,47.632,9.301,86.953,1.2228,CoAP,gateway
2025-01-15T20:41:00,37.12,189.612,0.1,0.303,5.2699,LoRaWAN,smart_meter
2025-01-14T23:15:00,21.388,277.703,1.289,1.125,4.6167,MQTT,smart_meter
2025-01-15T19:11:00,2283.183,55.501,0.1,234.309,1.4974,HTTPS,camera
2025-01-16T12:33:00,854.447,57.827,10.689,46.276,0.1685,CoAP,gateway
2025-01-14T22:53:00,942.94,56.642,6.023,116.557,0.0,HTTPS,gateway
2025-01-15T22:53:00,88.448,5.252,1.125,2.863,1.8712,MQTT,actuator
2025-01-16T10:31:00,153.537,17.802,7.68,6.184,2.0512,CoAP,actuator
2025-01-15T08:31:00,52.274,30.05,4.344,5.415,1.4845,MQTT,env_sensor
2025-01-15T11:42:00,48.421,30.902,5.825,4.222,0.125,MQTT,env_sensor
2025-01-15T02:47:00,99.75,19.158,6.118,2.088,2.3978,MQTT,env_sensor
2025-01-15T03:13:00,39.164,124.835,2.106,0.784,6.3687,LoRaWAN,smart_meter
2025-01-16T02:34:00,26.592,223.878,0.454,0.262,1.8067,LoRaWAN,smart_meter
2025-01-15T11:10:00,26.792,261.403,2.76,0.444,1.3934,LoRaWAN,smart_meter
2025-01-15T12:55:00,874.822,19.391,7.122,20.05,0.8741,CoAP,gateway
2025-01-15T00:15:00,101.272,20.322,5.318,12.457,0.3917,MQTT,actuator
2025-01-15T20:27:00,26.475,158.829,0.848,0.15,2.4608,LoRaWAN,smart_meter
2025-01-15T12:49:00,25.57,141.972,2.449,0.05,4.8925,LoRaWAN,smart_meter
2025-01-16T09:14:00,14.553,195.205,1.316,0.479,0.423,LoRaWAN,smart_meter
2025-01-15T05:02:00,27.183,169.342,1.289,0.072,2.7011,LoRaWAN,smart_meter
2025-01-16T09:51:00,1605.484,29.119,3.391,105.157,0.4719,HTTPS,camera
2025-01-16T08:18:00,23.403,152.077,0.19,0.05,0.0,LoRaWAN,smart_meter
2025-01-15T10:24:00,1989.892,98.855,5.733,53.402,1.4143,HTTPS,camera
2025-01-15T10:19:00,21.041,166.514,2.229,0.397,2.1493,LoRaWAN,smart_meter
2025-01-16T13:54:00,126.333,11.928,3.979,4.616,1.6397,MQTT,actuator
2025-01-16T12:55:00,8.0,75.904,6.062,176.099,1.1473,MQTT,camera
2025-01-16T07:18:00,89.645,23.771,6.644,5.26,1.379,MQTT,actuator
2025-01-14T23:58:00,83.887,36.878,4.124,1.694,0.0106,MQTT,env_sensor
2025-01-15T02:54:00,709.075,1.0,5.123,128.255,0.3441,HTTPS,camera
2025-01-15T06:56:00,38.542,159.832,2.41,0.68,1.6499,LoRaWAN,smart_meter
2025-01-15T02:16:00,80.34,19.988,5.061,3.479,0.7361,CoAP,actuator
2025-01-15T02:13:00,75.605,9.612,2.229,4.688,1.8972,MQTT,env_sensor
2025-01-16T05:28:00,33.321,201.547,3.468,0.181,3.093,LoRaWAN,smart_meter
2025-01-16T03:26:00,1241.18,52.023,5.9,35.55,0.0751,HTTPS,camera
2025-01-15T07:12:00,14.233,23.66,1.933,76.547,0.2616,HTTPS,gateway
2025-01-15T05:23:00,121.697,36.96,6.629,7.671,1.6783,MQTT,actuator
2025-01-15T18:54:00,308.087,9.556,8.045,129.818,1.1688,CoAP,gateway
2025-01-15T09:04:00,91.96,36.689,0.973,4.197,0.1476,HTTPS,env_sensor
2025-01-15T09:10:00,32.695,139.314,1.245,0.05,4.7667,LoRaWAN,smart_meter
2025-01-15T15:55:00,74.494,24.814,0.349,7.007,0.7593,MQTT,env_sensor
2025-01-15T08:59:00,1814.589,55.685,5.689,129.588,0.0,HTTPS,camera
2025-01-15T21:44:00,143.709,19.568,1.559,15.086,1.5076,MQTT,actuator
2025-01-16T00:23:00,96.409,51.751,0.1,3.136,0.8992,MQTT,env_sensor
2025-01-14T23:48:00,1393.172,52.043,9.969,63.971,0.9128,HTTPS,gateway
2025-01-15T11:44:00,152.071,47.627,11.337,45.957,0.0,CoAP,gateway
2025-01-15T13:13:00,24.306,135.947,0.226,0.504,3.2113,LoRaWAN,smart_meter
2025-01-15T21:43:00,617.085,52.475,8.387,17.063,1.7987,CoAP,camera
2025-01-16T13:01:00,1620.354,70.196,9.751,6.017,0.2858,HTTPS,camera
2025-01-16T06:32:00,20.383,182.251,0.259,0.435,0.0,LoRaWAN,smart_meter
2025-01-15T00:49:00,122.858,10.432,9.393,5.22,0.0,MQTT,actuator
2025-01-15T11:55:00,8.0,64.213,6.294,112.912,1.3363,CoAP,gateway
2025-01-15T23:57:00,638.453,47.857,11.249,4.655,1.653,CoAP,gateway
2025-01-15T23:49:00,77.162,23.63,2.742,7.223,0.0,MQTT,env_sensor
2025-01-15T08:33:00,172.123,28.711,5.225,23.453,0.7459,MQTT,gateway
2025-01-15T07:39:00,32.643,205.13,1.892,0.05,4.2322,LoRaWAN,smart_meter
2025-01-16T07:46:00,1222.697,28.698,8.635,51.066,0.0,HTTPS,gateway
2025-01-16T06:55:00,1622.066,47.565,3.498,270.039,0.2626,HTTPS,camera
2025-01-16T03:20:00,76.054,8.497,6.128,10.343,1.0505,MQTT,env_sensor
2025-01-16T10:32:00,1610.198,76.445,10.499,53.45,0.0,HTTPS,camera
2025-01-16T01:42:00,53.78,25.251,2.537,1.892,0.6543,MQTT,env_sensor
2025-01-15T20:52:00,71.268,37.377,2.986,4.476,1.9398,MQTT,env_sensor
2025-01-15T00:43:00,75.0,17.969,4.319,7.576,1.0591,MQTT,actuator
2025-01-15T03:40:00,58.154,18.909,9.576,0.05,1.4262,MQTT,actuator
2025-01-15T06:56:00,116.578,23.674,0.1,3.693,1.51,MQTT,actuator
2025-01-16T01:12:00,101.108,32.479,4.821,0.05,1.0054,MQTT,actuator
2025-01-16T05:17:00,105.739,7.206,1.603,12.609,0.3394,MQTT,env_sensor
2025-01-15T08:05:00,1451.191,57.293,7.589,126.531,0.6345,HTTPS,camera
2025-01-15T14:51:00,60.046,2.221,2.194,8.468,0.0,MQTT,env_sensor
2025-01-15T14:30:00,1503.387,44.994,0.1,12.451,0.811,HTTPS,camera
2025-01-15T05:54:00,108.561,22.969,7.091,2.448,0.0961,MQTT,actuator
2025-01-15T21:46:00,32.673,175.452,2.295,1.058,3.3873,MQTT,smart_meter
2025-01-16T12:09:00,100.427,25.929,8.048,5.155,0.384,MQTT,actuator
2025-01-16T00:20:00,1853.912,91.311,8.008,68.126,0.8479,HTTPS,camera
2025-01-16T07:39:00,1885.415,68.828,5.133,124.035,0.2329,HTTPS,camera
2025-01-16T10:03:00,1970.014,79.245,6.501,181.902,0.3759,HTTPS,camera
2025-01-15T22:45:00,18.736,35.011,1.47,7.262,0.0,MQTT,env_sensor
2025-01-14T23:21:00,63.588,12.556,1.668,0.266,1.4184,MQTT,env_sensor
2025-01-15T14:07:00,1590.895,46.38,4.601,219.56,0.6344,HTTPS,camera
2025-01-15T07:50:00,1620.023,81.227,1.055,166.799,1.0757,HTTPS,camera
2025-01-16T13:27:00,62.602,34.238,6.299,7.897,0.0,MQTT,env_sensor
2025-01-16T07:08:00,1571.667,31.835,11.764,96.629,0.9811,HTTPS,gateway
2025-01-15T05:34:00,1540.836,53.574,3.044,193.494,0.7365,HTTPS,camera
2025-01-15T18:59:00,32.498,180.527,1.45,0.269,3.1116,LoRaWAN,smart_meter
2025-01-15T11:45:00,877.916,63.17,15.026,0.05,2.0592,CoAP,gateway
2025-01-15T07:25:00,89.3,30.573,5.172,2.328,1.5644,CoAP,env_sensor
2025-01-15T06:15:00,37.657,100.494,0.909,0.95,0.0397,LoRaWAN,smart_meter
2025-01-16T09:42:00,33.575,181.684,1.884,0.072,5.2266,LoRaWAN,smart_meter
2025-01-16T09:14:00,153.147,14.001,8.989,8.807,1.1381,MQTT,actuator
2025-01-16T12:53:00,1139.88,41.859,11.27,40.675,0.3314,HTTPS,gateway
2025-01-16T08:45:00,74.843,15.607,3.395,3.913,1.2563,MQTT,env_sensor
2025-01-15T02:22:00,143.159,12.66,9.386,8.703,1.3382,MQTT,actuator
2025-01-15T07:56:00,66.5,24.111,10.293,6.288,0.0818,CoAP,actuator
2025-01-16T05:49:00,994.388,92.983,0.165,42.277,1.0421,CoAP,camera
2025-01-15T16:21:00,1446.289,25.155,8.062,84.801,1.5331,HTTPS,gateway
2025-01-16T11:00:00,87.875,12.294,3.921,0.651,1.3673,MQTT,actuator
2025-01-15T22:07:00,1622.088,75.783,3.531,51.318,1.3069,HTTPS,camera
2025-01-16T11:53:00,81.818,14.667,1.375,10.429,3.2515,MQTT,env_sensor
2025-01-15T10:21:00,857.696,40.067,5.484,55.386,0.8204,HTTPS,gateway
2025-01-15T06:39:00,8.0,25.796,0.1,70.878,1.2616,MQTT,gateway
2025-01-16T11:54:00,1562.591,71.568,8.306,99.056,2.0277,HTTPS,gateway
2025-01-16T03:19:00,1104.04,23.223,5.69,89.976,0.0,HTTPS,camera
2025-01-15T18:38:00,721.496,38.635,7.99,86.211,1.3245,HTTPS,gateway
2025-01-15T00:44:00,65.007,16.315,3.19,3.04,0.0874,MQTT,env_sensor
